"seed","gamma3","break_mag","criterion","method","nrmse_test","nrmse_cal","coverage","width","max_log10_cond","n_params","n_train","frac_outside_hull","maha_ratio"
75001,2,0.2,"MSE","PMM",0.778141262144632,0.85360334854555,0.9196,3.74098834490303,3.36745734103297,36,1500,0.61,9.57120150945278
75001,2,0.2,"MSE","LSE",0.761624493543275,0.855856908047024,0.9304,3.78549598758551,2.9256965035223,36,1500,0.61,9.57120150945278
75001,2,0.2,"MSE","ridge-LSE",0.761623749631276,0.855856965443893,0.9304,3.78548688787107,2.92681550048631,36,1500,0.61,9.57120150945278
75001,2,0.2,"MSE","Huber",0.855348712105111,0.868572137066206,0.9196,4.09935629180912,3.140986147347,108,1500,0.61,9.57120150945278
75001,2,0.2,"MSE","L1",0.886017092949678,0.891130255332109,0.9144,4.36509680034323,3.39763609539165,108,1500,0.61,9.57120150945278
75001,2,0.2,"ReserveTW4","PMM",2.13810206876336,0.856297387587585,0.7088,3.73151184629925,3.36745734103297,108,1500,0.61,9.57120150945278
75001,2,0.2,"ReserveTW4","LSE",0.790699733046207,0.856518245805596,0.9312,3.76554517991586,2.9256965035223,108,1500,0.61,9.57120150945278
75001,2,0.2,"ReserveTW4","ridge-LSE",0.789191941167716,0.856538705211517,0.93,3.76271284301738,2.92681550048631,108,1500,0.61,9.57120150945278
75001,2,0.2,"ReserveTW4","Huber",0.855348712105111,0.868572137066206,0.9196,4.09935629180912,3.140986147347,108,1500,0.61,9.57120150945278
75001,2,0.2,"ReserveTW4","L1",0.886017092949678,0.891130255332109,0.9144,4.36509680034323,3.39763609539165,108,1500,0.61,9.57120150945278
75002,2,0.2,"MSE","PMM",0.721787833708837,0.870176110433158,0.95,4.06068596938218,4.17310701196991,36,1500,0.7452,9.98899221439858
75002,2,0.2,"MSE","LSE",0.709544163868579,0.871483499048007,0.9436,3.96990430645891,4.15049279471404,36,1500,0.7452,9.98899221439858
75002,2,0.2,"MSE","ridge-LSE",0.709544529506026,0.871483399469781,0.9436,3.96990633255628,4.15032735367061,36,1500,0.7452,9.98899221439858
75002,2,0.2,"MSE","Huber",0.72119829595194,0.882874426638652,0.9488,4.28862053805304,4.09388244505688,36,1500,0.7452,9.98899221439858
75002,2,0.2,"MSE","L1",0.756521275481777,0.907038962432856,0.9448,4.56889927785996,2.9743960643718,72,1500,0.7452,9.98899221439858
75002,2,0.2,"ReserveTW4","PMM",0.721787833708837,0.870176110433158,0.95,4.06068596938218,4.17310701196991,36,1500,0.7452,9.98899221439858
75002,2,0.2,"ReserveTW4","LSE",0.712697895464662,0.871652516755508,0.9384,3.98616634863562,4.15049279471404,72,1500,0.7452,9.98899221439858
75002,2,0.2,"ReserveTW4","ridge-LSE",0.712761970737358,0.871652285489603,0.938,3.98621273800948,4.15032735367061,72,1500,0.7452,9.98899221439858
75002,2,0.2,"ReserveTW4","Huber",0.72119829595194,0.882874426638652,0.9488,4.28862053805304,4.09388244505688,36,1500,0.7452,9.98899221439858
75002,2,0.2,"ReserveTW4","L1",0.756521275481777,0.907038962432856,0.9448,4.56889927785996,2.9743960643718,72,1500,0.7452,9.98899221439858
75003,2,0.2,"MSE","PMM",0.722989034770625,0.850382256138928,0.9356,3.6886424146478,3.69973401058736,72,1500,0.762,11.6662935755285
75003,2,0.2,"MSE","LSE",18.4064567649283,0.853542409441595,0.3648,3.71072613343175,3.42382640052934,108,1500,0.762,11.6662935755285
75003,2,0.2,"MSE","ridge-LSE",3.59450604208587,0.853085878264679,0.6472,3.71226660465655,3.42545787904617,108,1500,0.762,11.6662935755285
75003,2,0.2,"MSE","Huber",0.86658430570081,0.855293072087889,0.9084,4.02878913743748,3.46342854006779,108,1500,0.762,11.6662935755285
75003,2,0.2,"MSE","L1",1.04614520093177,0.874306807319138,0.8812,4.32588796019649,2.91167870639638,72,1500,0.762,11.6662935755285
75003,2,0.2,"ReserveTW4","PMM",0.722989034770625,0.850382256138928,0.9356,3.6886424146478,3.69973401058736,72,1500,0.762,11.6662935755285
75003,2,0.2,"ReserveTW4","LSE",18.4064567649283,0.853542409441595,0.3648,3.71072613343175,3.42382640052934,108,1500,0.762,11.6662935755285
75003,2,0.2,"ReserveTW4","ridge-LSE",0.836559801568674,0.852411559659998,0.8972,3.72482691960457,3.42545787904617,72,1500,0.762,11.6662935755285
75003,2,0.2,"ReserveTW4","Huber",1.04763158002119,0.856778517711611,0.8624,4.06113977891735,3.46342854006779,72,1500,0.762,11.6662935755285
75003,2,0.2,"ReserveTW4","L1",1.04614520093177,0.874306807319138,0.8812,4.32588796019649,2.91167870639638,72,1500,0.762,11.6662935755285
75004,2,0.2,"MSE","PMM",1.19737370876477,0.858048674822783,0.8536,3.17294588470942,3.28696033270543,108,1500,0.6636,9.74230676783824
75004,2,0.2,"MSE","LSE",0.799062532846444,0.859767948273652,0.8968,3.17826910532675,3.15104879993313,108,1500,0.6636,9.74230676783824
75004,2,0.2,"MSE","ridge-LSE",0.735437139604681,0.85971804243227,0.9004,3.17764943508703,3.1512209437933,108,1500,0.6636,9.74230676783824
75004,2,0.2,"MSE","Huber",0.759204080569981,0.849516583725919,0.912,3.60220040975777,3.06399507216834,72,1500,0.6636,9.74230676783824
75004,2,0.2,"MSE","L1",0.754977905605747,0.872689991767056,0.93,3.94959503939172,2.40842061599964,36,1500,0.6636,9.74230676783824
75004,2,0.2,"ReserveTW4","PMM",0.707015799092097,0.857703790198876,0.9172,3.17335712264451,3.28696033270543,72,1500,0.6636,9.74230676783824
75004,2,0.2,"ReserveTW4","LSE",0.757223033575224,0.859591889263277,0.8988,3.17738631151453,3.15104879993313,72,1500,0.6636,9.74230676783824
75004,2,0.2,"ReserveTW4","ridge-LSE",0.735437139604681,0.85971804243227,0.9004,3.17764943508703,3.1512209437933,108,1500,0.6636,9.74230676783824
75004,2,0.2,"ReserveTW4","Huber",0.759204080569981,0.849516583725919,0.912,3.60220040975777,3.06399507216834,72,1500,0.6636,9.74230676783824
75004,2,0.2,"ReserveTW4","L1",0.754977905605747,0.872689991767056,0.93,3.94959503939172,2.40842061599964,36,1500,0.6636,9.74230676783824
75005,2,0.2,"MSE","PMM",0.743153536170501,0.808699915602888,0.9408,3.82519501815205,3.36783229436468,72,1500,0.7032,9.90432770385627
75005,2,0.2,"MSE","LSE",0.749238617539991,0.810156944869167,0.93,3.80215732843705,3.0388364786741,72,1500,0.7032,9.90432770385627
75005,2,0.2,"MSE","ridge-LSE",0.74923975332988,0.810158551003836,0.93,3.80215240465979,3.04000382373731,72,1500,0.7032,9.90432770385627
75005,2,0.2,"MSE","Huber",0.769065120872126,0.828737249817995,0.9364,4.13465800495132,2.94326842705096,72,1500,0.7032,9.90432770385627
75005,2,0.2,"MSE","L1",1.08208742214787,0.861671829233217,0.9004,4.34861482927632,3.56783939910151,108,1500,0.7032,9.90432770385627
75005,2,0.2,"ReserveTW4","PMM",0.737246671508116,0.808381975370077,0.936,3.8123786081913,3.36783229436468,36,1500,0.7032,9.90432770385627
75005,2,0.2,"ReserveTW4","LSE",0.750917973074705,0.809817586038348,0.9268,3.77919522119136,3.0388364786741,36,1500,0.7032,9.90432770385627
75005,2,0.2,"ReserveTW4","ridge-LSE",0.750918552315421,0.809817895647229,0.9268,3.77919879714316,3.04000382373731,36,1500,0.7032,9.90432770385627
75005,2,0.2,"ReserveTW4","Huber",0.773715168926494,0.828556422135911,0.9312,4.12899537658362,2.94326842705096,36,1500,0.7032,9.90432770385627
75005,2,0.2,"ReserveTW4","L1",0.873312696575833,0.860309888054162,0.9188,4.3340146292533,3.56783939910151,72,1500,0.7032,9.90432770385627
75006,2,0.2,"MSE","PMM",0.744281305601942,0.862199505927822,0.9244,3.64987345973759,3.91310025912457,36,1500,0.584,10.2759898098334
75006,2,0.2,"MSE","LSE",0.841143931182352,0.863900583701712,0.9032,3.55384701936376,3.15258441775634,36,1500,0.584,10.2759898098334
75006,2,0.2,"MSE","ridge-LSE",0.841144504883349,0.863900396120675,0.9032,3.55386350874024,3.15516447325718,36,1500,0.584,10.2759898098334
75006,2,0.2,"MSE","Huber",0.738318302141093,0.866433633748218,0.9372,3.91179008118599,3.43717064697681,36,1500,0.584,10.2759898098334
75006,2,0.2,"MSE","L1",3.04871243062498,0.889175026124413,0.7172,4.16220498663986,2.55734212548937,108,1500,0.584,10.2759898098334
75006,2,0.2,"ReserveTW4","PMM",0.742607951561159,0.860004915891844,0.9228,3.56604791766845,3.91310025912457,108,1500,0.584,10.2759898098334
75006,2,0.2,"ReserveTW4","LSE",0.903052654644325,0.86259367574788,0.874,3.5420306382457,3.15258441775634,108,1500,0.584,10.2759898098334
75006,2,0.2,"ReserveTW4","ridge-LSE",0.902494883852604,0.862591975531821,0.8728,3.54187857947879,3.15516447325717,108,1500,0.584,10.2759898098334
75006,2,0.2,"ReserveTW4","Huber",0.778495595822432,0.864040982525292,0.9344,3.90753518769145,3.43717064697681,108,1500,0.584,10.2759898098334
75006,2,0.2,"ReserveTW4","L1",1.07419201270564,0.881561129612048,0.8496,4.06456542444031,2.55734212548937,72,1500,0.584,10.2759898098334
75007,2,0.2,"MSE","PMM",0.823538937130018,0.900432117636766,0.942,3.97240533505911,3.88775164524155,72,1500,0.6432,10.7817375712851
75007,2,0.2,"MSE","LSE",0.821916825972418,0.900192747304951,0.9344,3.89504894538953,3.45408883198466,108,1500,0.6432,10.7817375712851
75007,2,0.2,"MSE","ridge-LSE",0.812258772953721,0.900207639539519,0.9364,3.89520493045131,3.45483155585573,108,1500,0.6432,10.7817375712851
75007,2,0.2,"MSE","Huber",0.768337422611342,0.91299620951856,0.9488,4.2554069468837,3.64992425867325,36,1500,0.6432,10.7817375712851
75007,2,0.2,"MSE","L1",0.759310341425671,0.945540512047481,0.9552,4.66022913447118,3.40652364539798,72,1500,0.6432,10.7817375712851
75007,2,0.2,"ReserveTW4","PMM",0.823538937130018,0.900432117636766,0.942,3.97240533505911,3.88775164524155,72,1500,0.6432,10.7817375712851
75007,2,0.2,"ReserveTW4","LSE",0.789932052843539,0.901546549800997,0.944,3.90702703762232,3.45408883198466,72,1500,0.6432,10.7817375712851
75007,2,0.2,"ReserveTW4","ridge-LSE",0.789862608215029,0.901546451345448,0.944,3.90702942724642,3.45483155585573,72,1500,0.6432,10.7817375712851
75007,2,0.2,"ReserveTW4","Huber",0.768337422611342,0.91299620951856,0.9488,4.2554069468837,3.64992425867325,36,1500,0.6432,10.7817375712851
75007,2,0.2,"ReserveTW4","L1",1.21775817847688,0.947006414092981,0.862,4.7429622695793,3.40652364539798,72,1500,0.6432,10.7817375712851
75008,2,0.2,"MSE","PMM",1.87135067828789,0.863729455709049,0.7248,4.49138846659506,3.35866326596089,108,1500,0.5864,11.5408598123054
75008,2,0.2,"MSE","LSE",1.60278218424099,0.865680201755128,0.746,4.5366240316862,3.26326915425009,72,1500,0.5864,11.5408598123054
75008,2,0.2,"MSE","ridge-LSE",1.60131784722573,0.865671761053195,0.746,4.53640798774221,3.26358506353209,72,1500,0.5864,11.5408598123054
75008,2,0.2,"MSE","Huber",1.63962705601144,0.881742326884944,0.7952,4.84650041873983,3.51958145217483,108,1500,0.5864,11.5408598123054
75008,2,0.2,"MSE","L1",0.82724858876547,0.908262032911914,0.9552,5.14864738967277,3.26757828300074,72,1500,0.5864,11.5408598123054
75008,2,0.2,"ReserveTW4","PMM",1.87135067828789,0.863729455709049,0.7248,4.49138846659506,3.35866326596089,108,1500,0.5864,11.5408598123054
75008,2,0.2,"ReserveTW4","LSE",0.984440947461632,0.863710683694991,0.9084,4.46022854127967,3.26326915425009,36,1500,0.5864,11.5408598123054
75008,2,0.2,"ReserveTW4","ridge-LSE",0.984437458289968,0.863710462504038,0.9084,4.46022831649911,3.26358506353209,36,1500,0.5864,11.5408598123054
75008,2,0.2,"ReserveTW4","Huber",1.63962705601144,0.881742326884944,0.7952,4.84650041873983,3.51958145217483,108,1500,0.5864,11.5408598123054
75008,2,0.2,"ReserveTW4","L1",0.92042707424114,0.909354991981092,0.9424,5.14724101815497,3.26757828300074,108,1500,0.5864,11.5408598123054
75001,0,0.3,"MSE","PMM",10.0568543636152,0.902123994862548,0.54,4.10745540534208,3.25648964500531,108,1500,0.61,9.57120150945278
75001,0,0.3,"MSE","LSE",10.0568543636152,0.902123994862548,0.54,4.10745540534208,3.25648964500531,108,1500,0.61,9.57120150945278
75001,0,0.3,"MSE","ridge-LSE",3.01676158853355,0.902680753200148,0.738,4.10287958688029,3.25984919087442,108,1500,0.61,9.57120150945278
75001,0,0.3,"MSE","Huber",13.6357997380242,0.90426146956396,0.5152,4.22659229764413,3.39281706423452,108,1500,0.61,9.57120150945278
75001,0,0.3,"MSE","L1",28.430159190571,0.902059245170645,0.458,4.11891164853242,2.86990546956479,108,1500,0.61,9.57120150945278
75001,0,0.3,"ReserveTW4","PMM",0.873821768155222,0.901461009506908,0.906,4.1222740501548,3.25648964500531,36,1500,0.61,9.57120150945278
75001,0,0.3,"ReserveTW4","LSE",0.873821768155222,0.901461009506908,0.906,4.1222740501548,3.25648964500531,36,1500,0.61,9.57120150945278
75001,0,0.3,"ReserveTW4","ridge-LSE",0.873818667827753,0.901460768561284,0.906,4.12225441594783,3.25984919087442,36,1500,0.61,9.57120150945278
75001,0,0.3,"ReserveTW4","Huber",0.876380767281132,0.901540483547321,0.9032,4.10234243823335,3.39281706423452,36,1500,0.61,9.57120150945278
75001,0,0.3,"ReserveTW4","L1",0.849501127501415,0.900813820054362,0.9116,4.06342586202201,2.86990546956479,36,1500,0.61,9.57120150945278
75002,0,0.3,"MSE","PMM",0.720768777659557,0.863977981083708,0.9068,3.73937356969457,3.61533456478008,72,1500,0.7452,9.98899221439858
75002,0,0.3,"MSE","LSE",0.720768777659557,0.863977981083708,0.9068,3.73937356969457,3.61533456478008,72,1500,0.7452,9.98899221439858
75002,0,0.3,"MSE","ridge-LSE",0.720530663661007,0.863980410807989,0.9068,3.73945743147153,3.61607867427857,72,1500,0.7452,9.98899221439858
75002,0,0.3,"MSE","Huber",0.709272578576047,0.863720373132387,0.9136,3.75670082108093,3.52353951137627,72,1500,0.7452,9.98899221439858
75002,0,0.3,"MSE","L1",1.08769543902813,0.864070615452228,0.8428,3.64775993044534,3.56998239431023,108,1500,0.7452,9.98899221439858
75002,0,0.3,"ReserveTW4","PMM",1.36666663357926,0.865394593571835,0.7608,3.68953163012055,3.61533456478008,108,1500,0.7452,9.98899221439858
75002,0,0.3,"ReserveTW4","LSE",1.36666663357926,0.865394593571835,0.7608,3.68953163012055,3.61533456478008,108,1500,0.7452,9.98899221439858
75002,0,0.3,"ReserveTW4","ridge-LSE",1.34980926249418,0.865377243204556,0.7644,3.68941204830857,3.61607867427857,108,1500,0.7452,9.98899221439858
75002,0,0.3,"ReserveTW4","Huber",0.753647359413214,0.864807390437588,0.886,3.71596965123422,3.52353951137627,108,1500,0.7452,9.98899221439858
75002,0,0.3,"ReserveTW4","L1",0.687852011100642,0.863330028740274,0.916,3.68569199668826,3.56998239431023,36,1500,0.7452,9.98899221439858
75003,0,0.3,"MSE","PMM",0.936748244048859,0.85029048640363,0.8484,3.96510815073782,3.69325923488404,72,1500,0.762,11.6662935755285
75003,0,0.3,"MSE","LSE",0.936748244048859,0.85029048640363,0.8484,3.96510815073782,3.69325923488404,72,1500,0.762,11.6662935755285
75003,0,0.3,"MSE","ridge-LSE",1.0301264198753,0.850156520788881,0.7996,3.97531078247486,3.69421340083094,108,1500,0.762,11.6662935755285
75003,0,0.3,"MSE","Huber",0.859684955817377,0.85090124850402,0.8776,3.97902055811633,3.47473678480866,72,1500,0.762,11.6662935755285
75003,0,0.3,"MSE","L1",1.92715574701262,0.853813533818648,0.7996,3.94873050559726,2.78408673394252,108,1500,0.762,11.6662935755285
75003,0,0.3,"ReserveTW4","PMM",0.936748244048859,0.85029048640363,0.8484,3.96510815073782,3.69325923488404,72,1500,0.762,11.6662935755285
75003,0,0.3,"ReserveTW4","LSE",0.936748244048859,0.85029048640363,0.8484,3.96510815073782,3.69325923488404,72,1500,0.762,11.6662935755285
75003,0,0.3,"ReserveTW4","ridge-LSE",1.0301264198753,0.850156520788881,0.7996,3.97531078247486,3.69421340083094,108,1500,0.762,11.6662935755285
75003,0,0.3,"ReserveTW4","Huber",0.859684955817377,0.85090124850402,0.8776,3.97902055811633,3.47473678480866,72,1500,0.762,11.6662935755285
75003,0,0.3,"ReserveTW4","L1",1.92715574701262,0.853813533818648,0.7996,3.94873050559726,2.78408673394252,108,1500,0.762,11.6662935755285
75004,0,0.3,"MSE","PMM",0.72740877367771,0.892150579475294,0.9516,4.17177199909938,2.84125605704269,36,1500,0.6636,9.74230676783824
75004,0,0.3,"MSE","LSE",0.72740877367771,0.892150579475294,0.9516,4.17177199909938,2.84125605704269,36,1500,0.6636,9.74230676783824
75004,0,0.3,"MSE","ridge-LSE",0.727409935404395,0.892150522341413,0.9516,4.17178044396273,2.84231961520031,36,1500,0.6636,9.74230676783824
75004,0,0.3,"MSE","Huber",0.721436088920658,0.891146202528517,0.9524,4.17417732620895,2.82839825808521,36,1500,0.6636,9.74230676783824
75004,0,0.3,"MSE","L1",0.741976840908396,0.894142093629718,0.9508,4.25426189835783,3.08942937550691,36,1500,0.6636,9.74230676783824
75004,0,0.3,"ReserveTW4","PMM",1.15998517066127,0.894820276773057,0.834,4.20880465448901,2.84125605704269,108,1500,0.6636,9.74230676783824
75004,0,0.3,"ReserveTW4","LSE",1.15998517066127,0.894820276773057,0.834,4.20880465448901,2.84125605704269,108,1500,0.6636,9.74230676783824
75004,0,0.3,"ReserveTW4","ridge-LSE",1.1616848450216,0.894813805233354,0.834,4.20865780704875,2.84231961520031,108,1500,0.6636,9.74230676783824
75004,0,0.3,"ReserveTW4","Huber",1.20921151733611,0.893184077971438,0.8392,4.22566051084307,2.82839825808521,108,1500,0.6636,9.74230676783824
75004,0,0.3,"ReserveTW4","L1",2.58159591488403,0.894243483620269,0.7292,4.27720234121672,3.08942937550691,108,1500,0.6636,9.74230676783824
75005,0,0.3,"MSE","PMM",1.32523377302235,0.818709466418792,0.7964,3.67540598140538,3.43887034561208,108,1500,0.7032,9.90432770385627
75005,0,0.3,"MSE","LSE",1.32523377302235,0.818709466418792,0.7964,3.67540598140538,3.43887034561208,108,1500,0.7032,9.90432770385627
75005,0,0.3,"MSE","ridge-LSE",1.32235811515007,0.818715485975293,0.7968,3.67536212228532,3.43945044867757,108,1500,0.7032,9.90432770385627
75005,0,0.3,"MSE","Huber",0.959701239327402,0.819175183464972,0.868,3.65791022936964,3.53593149474177,108,1500,0.7032,9.90432770385627
75005,0,0.3,"MSE","L1",0.852675897587181,0.821339781236297,0.8612,3.64525207578012,3.45260820408541,108,1500,0.7032,9.90432770385627
75005,0,0.3,"ReserveTW4","PMM",1.32523377302235,0.818709466418792,0.7964,3.67540598140538,3.43887034561208,108,1500,0.7032,9.90432770385627
75005,0,0.3,"ReserveTW4","LSE",1.32523377302235,0.818709466418792,0.7964,3.67540598140538,3.43887034561208,108,1500,0.7032,9.90432770385627
75005,0,0.3,"ReserveTW4","ridge-LSE",1.32235811515007,0.818715485975293,0.7968,3.67536212228532,3.43945044867757,108,1500,0.7032,9.90432770385627
75005,0,0.3,"ReserveTW4","Huber",0.959701239327402,0.819175183464972,0.868,3.65791022936964,3.53593149474177,108,1500,0.7032,9.90432770385627
75005,0,0.3,"ReserveTW4","L1",0.852675897587181,0.821339781236297,0.8612,3.64525207578012,3.45260820408541,108,1500,0.7032,9.90432770385627
75006,0,0.3,"MSE","PMM",0.70906434662519,0.849351006653585,0.9444,3.93417481504202,3.45468052022612,36,1500,0.584,10.2759898098334
75006,0,0.3,"MSE","LSE",0.70906434662519,0.849351006653585,0.9444,3.93417481504202,3.45468052022612,36,1500,0.584,10.2759898098334
75006,0,0.3,"MSE","ridge-LSE",0.709064660986055,0.849351093860822,0.9444,3.93418382655905,3.45676226066982,36,1500,0.584,10.2759898098334
75006,0,0.3,"MSE","Huber",0.711995898941314,0.849999733879519,0.942,3.94040869057279,3.49937345733789,36,1500,0.584,10.2759898098334
75006,0,0.3,"MSE","L1",0.993915258373506,0.850033087602361,0.8188,3.87130582404258,3.50098866051253,72,1500,0.584,10.2759898098334
75006,0,0.3,"ReserveTW4","PMM",0.70906434662519,0.849351006653585,0.9444,3.93417481504202,3.45468052022612,36,1500,0.584,10.2759898098334
75006,0,0.3,"ReserveTW4","LSE",0.70906434662519,0.849351006653585,0.9444,3.93417481504202,3.45468052022612,36,1500,0.584,10.2759898098334
75006,0,0.3,"ReserveTW4","ridge-LSE",0.709064660986055,0.849351093860822,0.9444,3.93418382655905,3.45676226066981,36,1500,0.584,10.2759898098334
75006,0,0.3,"ReserveTW4","Huber",0.711995898941314,0.849999733879519,0.942,3.94040869057279,3.49937345733789,36,1500,0.584,10.2759898098334
75006,0,0.3,"ReserveTW4","L1",0.944012188197839,0.851950808886274,0.8492,3.91998384704895,3.50098866051253,72,1500,0.584,10.2759898098334
75007,0,0.3,"MSE","PMM",1.70578741620914,0.891504125629218,0.7544,4.27216330326739,3.83771044603355,108,1500,0.6432,10.7817375712851
75007,0,0.3,"MSE","LSE",1.70578741620914,0.891504125629218,0.7544,4.27216330326739,3.83771044603355,108,1500,0.6432,10.7817375712851
75007,0,0.3,"MSE","ridge-LSE",1.25626057065176,0.891507566744678,0.8072,4.27163015445408,3.83843135563495,108,1500,0.6432,10.7817375712851
75007,0,0.3,"MSE","Huber",23.1177163373708,0.893415658132687,0.4004,4.31898904813265,3.66533196487946,108,1500,0.6432,10.7817375712851
75007,0,0.3,"MSE","L1",47.951536896763,0.901780375259961,0.2996,4.43753572084221,3.18163731509204,108,1500,0.6432,10.7817375712851
75007,0,0.3,"ReserveTW4","PMM",0.723950646467846,0.891867051633086,0.9588,4.28029509660782,3.83771044603355,36,1500,0.6432,10.7817375712851
