"seed","gamma3","break_mag","innov","criterion","method","nrmse_test","nrmse_cal","coverage","width","max_log10_cond","pmm2_share","pmm3_share","n_params","n_train","frac_outside_hull","maha_ratio"
75028,1,0.2,"gamma","MSE","Huber",0.823999229183081,0.846076702997794,0.8912,3.65126727158284,3.22304090874178,0,0,72,1500,0.54,10.2420847827232
75028,1,0.2,"gamma","MSE","L1",9.04192389110389,0.85096281420525,0.5548,3.86167918013918,3.48471755352893,0,0,108,1500,0.54,10.2420847827232
75028,1,0.2,"gamma","ReserveTW4","PMM",0.783803083541595,0.847133781141553,0.8956,3.49062902129504,3.52929889050026,1,0,36,1500,0.54,10.2420847827232
75028,1,0.2,"gamma","ReserveTW4","LSE",0.740297685338741,0.846349970149423,0.916,3.39491767416503,3.40653335105947,0,0,36,1500,0.54,10.2420847827232
75028,1,0.2,"gamma","ReserveTW4","ridge-LSE",0.740298489187209,0.84635007159865,0.916,3.3949254628218,3.40902435483289,0,0,36,1500,0.54,10.2420847827232
75028,1,0.2,"gamma","ReserveTW4","Huber",0.809056354767282,0.845315593988258,0.8948,3.6391786046391,3.22304090874178,0,0,36,1500,0.54,10.2420847827232
75028,1,0.2,"gamma","ReserveTW4","L1",9.04192389110389,0.85096281420525,0.5548,3.86167918013918,3.48471755352893,0,0,108,1500,0.54,10.2420847827232
75029,1,0.2,"gamma","MSE","PMM",0.798125045579744,0.852421609973397,0.906,3.67636085725708,3.3252616428142,1,0,36,1500,0.4448,10.731245426884
75029,1,0.2,"gamma","MSE","LSE",0.76523370248496,0.850980405347314,0.9196,3.67269403240146,3.47519441706247,0,0,72,1500,0.4448,10.731245426884
75029,1,0.2,"gamma","MSE","ridge-LSE",0.765251922319032,0.850983334857403,0.9196,3.67271596174317,3.47695389322995,0,0,72,1500,0.4448,10.731245426884
75029,1,0.2,"gamma","MSE","Huber",0.828730330348989,0.856797410053537,0.9072,3.86586833395375,3.16801090834741,0,0,36,1500,0.4448,10.731245426884
75029,1,0.2,"gamma","MSE","L1",0.900881747455778,0.866103132411037,0.888,3.95498876418195,2.61238957865092,0,0,36,1500,0.4448,10.731245426884
75029,1,0.2,"gamma","ReserveTW4","PMM",0.798125045579744,0.852421609973397,0.906,3.67636085725708,3.3252616428142,1,0,36,1500,0.4448,10.731245426884
75029,1,0.2,"gamma","ReserveTW4","LSE",0.794040235009928,0.853790050146676,0.9104,3.71841305114382,3.47519441706247,0,0,36,1500,0.4448,10.731245426884
75029,1,0.2,"gamma","ReserveTW4","ridge-LSE",0.794038828608632,0.853790127617616,0.9104,3.71840626598769,3.47695389322995,0,0,36,1500,0.4448,10.731245426884
75029,1,0.2,"gamma","ReserveTW4","Huber",0.828730330348989,0.856797410053537,0.9072,3.86586833395375,3.16801090834741,0,0,36,1500,0.4448,10.731245426884
75029,1,0.2,"gamma","ReserveTW4","L1",0.893478010717385,0.861546263122616,0.9312,4.00754562695246,2.61238957865092,0,0,108,1500,0.4448,10.731245426884
75030,1,0.2,"gamma","MSE","PMM",0.821864440313611,0.883541963794054,0.9112,3.84323259646061,2.85565320932618,1,0,36,1500,0.7336,10.2125998695702
75030,1,0.2,"gamma","MSE","LSE",0.778411633806461,0.887428404415649,0.942,3.89611520211207,3.16073237180393,0,0,72,1500,0.7336,10.2125998695702
75030,1,0.2,"gamma","MSE","ridge-LSE",0.778320544867226,0.88743090235591,0.942,3.89613601558438,3.16132000351867,0,0,72,1500,0.7336,10.2125998695702
75030,1,0.2,"gamma","MSE","Huber",0.777206964808567,0.898622129001703,0.9444,4.0547459451834,2.96592917819718,0,0,36,1500,0.7336,10.2125998695702
75030,1,0.2,"gamma","MSE","L1",0.79173943590775,0.91628266892105,0.948,4.25499944358236,2.71208545171919,0,0,72,1500,0.7336,10.2125998695702
75030,1,0.2,"gamma","ReserveTW4","PMM",1.51592524382181,0.89109445677736,0.7084,3.84177666612526,2.85565320932618,1,0,72,1500,0.7336,10.2125998695702
75030,1,0.2,"gamma","ReserveTW4","LSE",1.0704633475769,0.892190473142604,0.8228,3.89912421951552,3.16073237180393,0,0,108,1500,0.7336,10.2125998695702
75030,1,0.2,"gamma","ReserveTW4","ridge-LSE",1.07679591580374,0.892187298594545,0.8212,3.8990129259767,3.16132000351867,0,0,108,1500,0.7336,10.2125998695702
75030,1,0.2,"gamma","ReserveTW4","Huber",1.6301803860486,0.901717260368032,0.7664,4.01829218521389,2.96592917819719,0,0,108,1500,0.7336,10.2125998695702
75030,1,0.2,"gamma","ReserveTW4","L1",1.12553943311715,0.919404237191463,0.874,4.18043009027963,2.71208545171919,0,0,108,1500,0.7336,10.2125998695702
75001,1.5,0.2,"gamma","MSE","PMM",0.780781872307574,0.846877387841081,0.9296,3.88622297373885,3.37451529744534,1,0,36,1500,0.61,9.57120150945278
75001,1.5,0.2,"gamma","MSE","LSE",0.875565272718735,0.846227609743176,0.902,3.89925487386835,2.95994995201671,0,0,36,1500,0.61,9.57120150945278
75001,1.5,0.2,"gamma","MSE","ridge-LSE",0.875561152124939,0.846227694933757,0.902,3.89926131272738,2.96059609400398,0,0,36,1500,0.61,9.57120150945278
75001,1.5,0.2,"gamma","MSE","Huber",0.860211596825684,0.858278647586235,0.9184,4.16410470877933,3.01520476825787,0,0,36,1500,0.61,9.57120150945278
75001,1.5,0.2,"gamma","MSE","L1",0.870019918427555,0.875718727259794,0.9256,4.37700609475621,3.07996633266614,0,0,36,1500,0.61,9.57120150945278
75001,1.5,0.2,"gamma","ReserveTW4","PMM",0.770960703218564,0.84781213169074,0.9324,3.86818185357706,3.37451529744534,1,0,72,1500,0.61,9.57120150945278
75001,1.5,0.2,"gamma","ReserveTW4","LSE",1.2530268178572,0.848449060518547,0.782,3.8821403369076,2.95994995201671,0,0,72,1500,0.61,9.57120150945278
75001,1.5,0.2,"gamma","ReserveTW4","ridge-LSE",1.25302326743043,0.848449932826303,0.782,3.88217267904988,2.96059609400398,0,0,72,1500,0.61,9.57120150945278
75001,1.5,0.2,"gamma","ReserveTW4","Huber",1.14574077131426,0.862034559709377,0.8968,4.1420727559043,3.01520476825787,0,0,108,1500,0.61,9.57120150945278
75001,1.5,0.2,"gamma","ReserveTW4","L1",1.56760430699794,0.883521939379723,0.7752,4.36999758838887,3.07996633266614,0,0,108,1500,0.61,9.57120150945278
75002,1.5,0.2,"gamma","MSE","PMM",1.00328620886701,0.848715400496048,0.846,3.52681833654916,4.11788751339134,1,0,108,1500,0.7452,9.98899221439858
75002,1.5,0.2,"gamma","MSE","LSE",0.72634959448682,0.853121159664873,0.9296,3.56004941051611,3.65096581272177,0,0,108,1500,0.7452,9.98899221439858
75002,1.5,0.2,"gamma","MSE","ridge-LSE",0.72541445204885,0.853111253301559,0.9304,3.5600507537646,3.65174902136786,0,0,108,1500,0.7452,9.98899221439858
75002,1.5,0.2,"gamma","MSE","Huber",0.813130224876821,0.852379539160871,0.914,3.81899681297854,3.66345248878391,0,0,108,1500,0.7452,9.98899221439858
75002,1.5,0.2,"gamma","MSE","L1",1.15138579999599,0.860831938225799,0.8688,4.0121962087213,2.94761115184021,0,0,108,1500,0.7452,9.98899221439858
75002,1.5,0.2,"gamma","ReserveTW4","PMM",0.729810354022863,0.84839672323988,0.916,3.5243401207329,4.11788751339134,1,0,108,1500,0.7452,9.98899221439858
75002,1.5,0.2,"gamma","ReserveTW4","LSE",0.831382334185123,0.853702826321269,0.9008,3.58590936367701,3.65096581272178,0,0,108,1500,0.7452,9.98899221439858
75002,1.5,0.2,"gamma","ReserveTW4","ridge-LSE",0.752800653821763,0.853033861784556,0.9028,3.56166369429179,3.65174902136786,0,0,108,1500,0.7452,9.98899221439858
75002,1.5,0.2,"gamma","ReserveTW4","Huber",0.752121273909706,0.851941755638773,0.9212,3.80997037595743,3.66345248878392,0,0,108,1500,0.7452,9.98899221439858
75002,1.5,0.2,"gamma","ReserveTW4","L1",1.29699606802714,0.869869061705636,0.7688,4.02773350002336,2.94761115184021,0,0,72,1500,0.7452,9.98899221439858
75003,1.5,0.2,"gamma","MSE","PMM",0.775776283507861,0.853505761679135,0.9148,3.88659454201647,3.2506964994443,1,0,72,1500,0.762,11.6662935755285
75003,1.5,0.2,"gamma","MSE","LSE",0.882277229853129,0.851604617263435,0.8904,3.92653520062982,2.84693221185745,0,0,72,1500,0.762,11.6662935755285
75003,1.5,0.2,"gamma","MSE","ridge-LSE",0.881687748167077,0.85160179448451,0.8904,3.92647775547038,2.84776374722651,0,0,72,1500,0.762,11.6662935755285
75003,1.5,0.2,"gamma","MSE","Huber",0.859605357181605,0.860440972950844,0.9048,4.16727651226133,2.83149331238365,0,0,72,1500,0.762,11.6662935755285
75003,1.5,0.2,"gamma","MSE","L1",1.10832589706303,0.870223903827593,0.886,4.25958296224328,2.59026965198599,0,0,108,1500,0.762,11.6662935755285
75003,1.5,0.2,"gamma","ReserveTW4","PMM",1.38563808619017,0.845839573438019,0.6912,3.82282258309866,3.2506964994443,1,0,72,1500,0.762,11.6662935755285
75003,1.5,0.2,"gamma","ReserveTW4","LSE",0.882277229853129,0.851604617263435,0.8904,3.92653520062982,2.84693221185745,0,0,72,1500,0.762,11.6662935755285
75003,1.5,0.2,"gamma","ReserveTW4","ridge-LSE",0.881687748167077,0.85160179448451,0.8904,3.92647775547038,2.84776374722651,0,0,72,1500,0.762,11.6662935755285
75003,1.5,0.2,"gamma","ReserveTW4","Huber",1.24956433303948,0.853081727323336,0.7744,4.08964450891961,2.83149331238365,0,0,72,1500,0.762,11.6662935755285
75003,1.5,0.2,"gamma","ReserveTW4","L1",1.41958764842766,0.874217632524533,0.7948,4.29527489411064,2.59026965198599,0,0,108,1500,0.762,11.6662935755285
75004,1.5,0.2,"gamma","MSE","PMM",1.74313298167274,0.857609957570668,0.7968,3.7521897416609,3.23036890705336,1,0,108,1500,0.6636,9.74230676783824
75004,1.5,0.2,"gamma","MSE","LSE",2.36931879162946,0.86383253166317,0.77,3.78288001681897,2.93816044890765,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,0.2,"gamma","MSE","ridge-LSE",2.36516181882399,0.863833143437426,0.77,3.78288297827497,2.93878682992242,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,0.2,"gamma","MSE","Huber",0.822387301524227,0.863140689024839,0.9176,4.08298034470171,3.0424159761426,0,0,72,1500,0.6636,9.74230676783824
75004,1.5,0.2,"gamma","MSE","L1",1.92093584509928,0.879187932322055,0.8228,4.35086653860844,3.11144514412342,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,0.2,"gamma","ReserveTW4","PMM",1.74313298167274,0.857609957570668,0.7968,3.7521897416609,3.23036890705336,1,0,108,1500,0.6636,9.74230676783824
75004,1.5,0.2,"gamma","ReserveTW4","LSE",1.14678197159117,0.862287464465511,0.85,3.83116318160907,2.93816044890765,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,0.2,"gamma","ReserveTW4","ridge-LSE",1.15154942204884,0.862287840608689,0.8492,3.83116734515622,2.93878682992242,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,0.2,"gamma","ReserveTW4","Huber",2.79507780240125,0.864124467498997,0.7324,4.12165193116398,3.0424159761426,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,0.2,"gamma","ReserveTW4","L1",1.00152464265831,0.911617888254005,0.8924,4.38950169788799,3.11144513583369,0,0,36,1500,0.6636,9.74230676783824
75005,1.5,0.2,"gamma","MSE","PMM",0.74760341708698,0.831242103142367,0.9528,4.08459163695324,3.87506860977371,1,0,108,1500,0.7032,9.90432770385627
75005,1.5,0.2,"gamma","MSE","LSE",0.790132388873309,0.834842024002059,0.944,4.08862037644286,3.30732192949077,0,0,108,1500,0.7032,9.90432770385627
75005,1.5,0.2,"gamma","MSE","ridge-LSE",0.78565002779847,0.834869456919572,0.9468,4.09171977180992,3.30841705469612,0,0,108,1500,0.7032,9.90432770385627
75005,1.5,0.2,"gamma","MSE","Huber",0.785048338142887,0.848098248197401,0.9524,4.34880568634345,3.55508027119871,0,0,72,1500,0.7032,9.90432770385627
75005,1.5,0.2,"gamma","MSE","L1",0.816902570848998,0.870925610123621,0.9424,4.5545262756134,3.79204456551838,0,0,108,1500,0.7032,9.90432770385627
75005,1.5,0.2,"gamma","ReserveTW4","PMM",0.788862223177365,0.83143623716562,0.9436,4.07416589978643,3.87506860977371,1,0,72,1500,0.7032,9.90432770385627
75005,1.5,0.2,"gamma","ReserveTW4","LSE",0.792688134567201,0.835420818627865,0.9468,4.06056340524217,3.30732192949077,0,0,72,1500,0.7032,9.90432770385627
75005,1.5,0.2,"gamma","ReserveTW4","ridge-LSE",0.792566902005241,0.835418144974547,0.9468,4.06075487757858,3.30841705469612,0,0,72,1500,0.7032,9.90432770385627
75005,1.5,0.2,"gamma","ReserveTW4","Huber",0.785048338142887,0.848098248197401,0.9524,4.34880568634345,3.55508027119871,0,0,72,1500,0.7032,9.90432770385627
75005,1.5,0.2,"gamma","ReserveTW4","L1",0.848190957011839,0.869887077703606,0.9356,4.5469964550189,3.79204456551838,0,0,36,1500,0.7032,9.90432770385627
75006,1.5,0.2,"gamma","MSE","PMM",0.724372053981764,0.867724781267706,0.95,4.01667681963585,4.43336283030495,1,0,36,1500,0.584,10.2759898098334
75006,1.5,0.2,"gamma","MSE","LSE",0.848290452753076,0.869946678747406,0.9184,4.01021130614101,3.46698164626008,0,0,108,1500,0.584,10.2759898098334
75006,1.5,0.2,"gamma","MSE","ridge-LSE",0.84916581876717,0.869948518958896,0.9184,4.00985026797702,3.46969774920052,0,0,108,1500,0.584,10.2759898098334
75006,1.5,0.2,"gamma","MSE","Huber",0.841173870002907,0.867435881543435,0.9388,4.26703673552383,3.8382729230681,0,0,108,1500,0.584,10.2759898098334
75006,1.5,0.2,"gamma","MSE","L1",1.51551558559717,0.879618351899159,0.8328,4.52086769557579,2.88568742294342,0,0,108,1500,0.584,10.2759898098334
75006,1.5,0.2,"gamma","ReserveTW4","PMM",1.0379161603639,0.867915699710526,0.8556,3.98473687781329,4.43336283030495,1,0,108,1500,0.584,10.2759898098334
75006,1.5,0.2,"gamma","ReserveTW4","LSE",0.848290452753076,0.869946678747406,0.9184,4.01021130614101,3.46698164626008,0,0,108,1500,0.584,10.2759898098334
75006,1.5,0.2,"gamma","ReserveTW4","ridge-LSE",0.84916581876717,0.869948518958896,0.9184,4.00985026797702,3.46969774920052,0,0,108,1500,0.584,10.2759898098334
75006,1.5,0.2,"gamma","ReserveTW4","Huber",1.36238810133252,0.875808049065595,0.7536,4.20142328180352,3.8382729230681,0,0,72,1500,0.584,10.2759898098334
75006,1.5,0.2,"gamma","ReserveTW4","L1",1.4038796350121,0.882218965894191,0.7852,4.43583434167159,2.88568742294342,0,0,72,1500,0.584,10.2759898098334
75007,1.5,0.2,"gamma","MSE","PMM",2.06240964413397,0.892673469111202,0.7616,4.71102315819029,3.90117220095322,1,0,108,1500,0.6432,10.7817375712851
75007,1.5,0.2,"gamma","MSE","LSE",0.852976596768913,0.895180074329611,0.938,4.76860853280403,3.28092799927495,0,0,108,1500,0.6432,10.7817375712851
75007,1.5,0.2,"gamma","MSE","ridge-LSE",0.849405725636561,0.895171368773347,0.9388,4.76906572956615,3.28377470008306,0,0,108,1500,0.6432,10.7817375712851
75007,1.5,0.2,"gamma","MSE","Huber",0.887707968001994,0.904214810782255,0.9456,4.95215735635144,3.68738743005703,0,0,108,1500,0.6432,10.7817375712851
75007,1.5,0.2,"gamma","MSE","L1",1.05705869937222,0.927161201567831,0.9376,5.22445032905928,3.74894159141631,0,0,108,1500,0.6432,10.7817375712851
75007,1.5,0.2,"gamma","ReserveTW4","PMM",2.06240964413391,0.892673469111202,0.7616,4.71102315819029,3.90117220095322,1,0,108,1500,0.6432,10.7817375712851
75007,1.5,0.2,"gamma","ReserveTW4","LSE",0.794213946749507,0.894489255615843,0.9444,4.79905358868497,3.28092799927495,0,0,36,1500,0.6432,10.7817375712851
75007,1.5,0.2,"gamma","ReserveTW4","ridge-LSE",0.794213929828812,0.894489117506967,0.9444,4.79905611233079,3.28377470008306,0,0,36,1500,0.6432,10.7817375712851
75007,1.5,0.2,"gamma","ReserveTW4","Huber",9.0234342812537,0.905273071376088,0.6468,5.08125572142747,3.68738743005703,0,0,108,1500,0.6432,10.7817375712851
75007,1.5,0.2,"gamma","ReserveTW4","L1",0.781655455485947,0.925646651351923,0.9544,5.14000555799406,3.74894159141631,0,0,36,1500,0.6432,10.7817375712851
75008,1.5,0.2,"gamma","MSE","PMM",0.762385215237653,0.842667986178309,0.97,4.6688228599551,4.27299163585558,1,0,72,1500,0.5864,11.5408598123054
75008,1.5,0.2,"gamma","MSE","LSE",1.05208650639646,0.842350295224113,0.9192,4.69936449877749,3.71255091238836,0,0,108,1500,0.5864,11.5408598123054
75008,1.5,0.2,"gamma","MSE","ridge-LSE",1.07189401590543,0.842282431100044,0.9108,4.6991924474077,3.71242855559351,0,0,108,1500,0.5864,11.5408598123054
75008,1.5,0.2,"gamma","MSE","Huber",0.890347222626703,0.854000721810181,0.9608,4.95117852686421,3.79416454689308,0,0,108,1500,0.5864,11.5408598123054
75008,1.5,0.2,"gamma","MSE","L1",0.817055731037393,0.870583534640062,0.9752,5.07539771795419,3.63692553247506,0,0,108,1500,0.5864,11.5408598123054
75008,1.5,0.2,"gamma","ReserveTW4","PMM",0.766508110734508,0.842111474772166,0.9696,4.69165013935091,4.27299163585558,1,0,36,1500,0.5864,11.5408598123054
75008,1.5,0.2,"gamma","ReserveTW4","LSE",1.16404618835575,0.843236762421764,0.8868,4.73139485774889,3.71255091238836,0,0,72,1500,0.5864,11.5408598123054
75008,1.5,0.2,"gamma","ReserveTW4","ridge-LSE",1.16405473932616,0.843238592304258,0.8868,4.73156077741161,3.71242855559351,0,0,72,1500,0.5864,11.5408598123054
75008,1.5,0.2,"gamma","ReserveTW4","Huber",0.821932274822361,0.855661562428229,0.9772,4.99016199628702,3.79416454689308,0,0,72,1500,0.5864,11.5408598123054
75008,1.5,0.2,"gamma","ReserveTW4","L1",0.817057097410944,0.870583542118323,0.9752,5.07539778893123,3.63692553247506,0,0,108,1500,0.5864,11.5408598123054
75009,1.5,0.2,"gamma","MSE","PMM",0.82944441829952,0.857384854406513,0.9044,3.41852249496339,3.30477259546018,1,0,108,1500,0.4808,10.487108602722
75009,1.5,0.2,"gamma","MSE","LSE",16.3426224679666,0.864606494168821,0.4504,3.48539763865474,3.11597431646288,0,0,108,1500,0.4808,10.487108602722
75009,1.5,0.2,"gamma","MSE","ridge-LSE",8.17399206064454,0.864444406515636,0.5724,3.51098943865575,3.11730587029341,0,0,108,1500,0.4808,10.487108602722
75009,1.5,0.2,"gamma","MSE","Huber",1.05528412975315,0.853548924116435,0.868,3.70042746405582,2.98700034391918,0,0,108,1500,0.4808,10.487108602722
75009,1.5,0.2,"gamma","MSE","L1",1.23773909279551,0.865599606820598,0.8608,3.92701755582799,2.88276941319959,0,0,108,1500,0.4808,10.487108602722
75009,1.5,0.2,"gamma","ReserveTW4","PMM",0.82944441829952,0.857384854406513,0.9044,3.41852249496339,3.30477259546018,1,0,108,1500,0.4808,10.487108602722
75009,1.5,0.2,"gamma","ReserveTW4","LSE",16.3426224679666,0.864606494168821,0.4504,3.48539763865474,3.11597431646288,0,0,108,1500,0.4808,10.487108602722
75009,1.5,0.2,"gamma","ReserveTW4","ridge-LSE",8.17399206064454,0.864444406515636,0.5724,3.51098943865575,3.11730587029341,0,0,108,1500,0.4808,10.487108602722
75009,1.5,0.2,"gamma","ReserveTW4","Huber",1.05528412975315,0.853548924116435,0.868,3.70042746405582,2.98700034391918,0,0,108,1500,0.4808,10.487108602722
75009,1.5,0.2,"gamma","ReserveTW4","L1",0.753944936355,0.868374523395502,0.9544,3.93323815698184,2.88276941319959,0,0,72,1500,0.4808,10.487108602722
75010,1.5,0.2,"gamma","MSE","PMM",0.804772341326178,0.881682063529703,0.9208,4.23297769188279,3.63805673662531,1,0,72,1500,0.6552,10.6720149001082
75010,1.5,0.2,"gamma","MSE","LSE",1.55510159841891,0.87993509423737,0.8076,4.22676027504907,3.70683315478476,0,0,108,1500,0.6552,10.6720149001082
75010,1.5,0.2,"gamma","MSE","ridge-LSE",1.5322823769818,0.879939912417713,0.8104,4.22688036986535,3.70723560993545,0,0,108,1500,0.6552,10.6720149001082
75010,1.5,0.2,"gamma","MSE","Huber",0.850030425888085,0.88942081925172,0.9204,4.48191082631878,3.6279324967068,0,0,72,1500,0.6552,10.6720149001082
75010,1.5,0.2,"gamma","MSE","L1",0.832238600719832,0.906626351511379,0.934,4.66313382091065,3.12199652166408,0,0,36,1500,0.6552,10.6720149001082
75010,1.5,0.2,"gamma","ReserveTW4","PMM",0.774112092252013,0.882550821291269,0.9328,4.20568899296556,3.63805673662531,1,0,108,1500,0.6552,10.6720149001082
75010,1.5,0.2,"gamma","ReserveTW4","LSE",0.764606138027606,0.880159273448037,0.9376,4.27288757724821,3.70683315478475,0,0,36,1500,0.6552,10.6720149001082
75010,1.5,0.2,"gamma","ReserveTW4","ridge-LSE",0.764605948004763,0.880159315818769,0.9376,4.27288370995564,3.70723560993546,0,0,36,1500,0.6552,10.6720149001082
75010,1.5,0.2,"gamma","ReserveTW4","Huber",1.77319806053073,0.890345624052077,0.8284,4.4557464516887,3.6279324967068,0,0,108,1500,0.6552,10.6720149001082
75010,1.5,0.2,"gamma","ReserveTW4","L1",0.817988927315468,0.906041142930717,0.9424,4.66101826135295,3.12199652166408,0,0,72,1500,0.6552,10.6720149001082
75011,1.5,0.2,"gamma","MSE","PMM",0.805514344093035,0.822319583693904,0.9,3.83815690155485,3.95644305098514,1,0,36,1500,0.7732,11.0051084490755
75011,1.5,0.2,"gamma","MSE","LSE",1.0436203813129,0.824352772364752,0.8288,3.92122477198139,3.36596790927236,0,0,36,1500,0.7732,11.0051084490755
75011,1.5,0.2,"gamma","MSE","ridge-LSE",1.04361304867615,0.824352794414915,0.8288,3.92123100768965,3.3682120244486,0,0,36,1500,0.7732,11.0051084490755
75011,1.5,0.2,"gamma","MSE","Huber",0.986081077485936,0.83861769595747,0.8664,4.15037244160715,3.50350425769853,0,0,36,1500,0.7732,11.0051084490755
75011,1.5,0.2,"gamma","MSE","L1",1.29175454790679,0.859719915885434,0.8348,4.32913576895988,2.84367854115359,0,0,108,1500,0.7732,11.0051084490755
75011,1.5,0.2,"gamma","ReserveTW4","PMM",11.7807547835253,0.825009992454649,0.5552,3.84302911447415,3.95644305098513,1,0,108,1500,0.7732,11.0051084490755
75011,1.5,0.2,"gamma","ReserveTW4","LSE",1.0436203813129,0.824352772364752,0.8288,3.92122477198139,3.36596790927236,0,0,36,1500,0.7732,11.0051084490755
75011,1.5,0.2,"gamma","ReserveTW4","ridge-LSE",1.04361304867615,0.824352794414915,0.8288,3.92123100768965,3.3682120244486,0,0,36,1500,0.7732,11.0051084490755
